Arrival,51.0,12,3,200.0,0.18260946514613488,1,0.12770095576540902,0.03639622319234159,0.03639622319234159
Arrival,52.0,10,4,1000.0,0.1608659545441329,1,0.11694432087985521,0.03651134360778876,0.03651134360778876
Arrival,53.0,1,8,1000.0,0.3523218324468629,1,0.21414335353277017,0.037982437309338736,0.037982437309338736
Arrival,54.0,5,4,500.0,0.6945726246504592,1,0.38701852525116104,0.03973221292593144,0.03973221292593144
Arrival,55.0,12,7,50.0,1.045393919453025,1,0.5626820949933913,0.03998513526687879,0.03998513526687879
Departure,43.0,2,5,50.0,0.010994470511544072,1,0.03613414172260054,0.03063690646682851,0.041961577154036665
Arrival,56.0,8,13,750.0,0.7075212039279328,1,0.39617016481638745,0.042409562852421014,0.042409562852421014
Arrival,57.0,8,10,125.0,0.33561002251579497,1,0.21054188036540325,0.042736869107505765,0.042736869107505765
Arrival,58.0,0,12,25.0,0.16108381462414958,1,0.12442644992554783,0.04388454261347303,0.04388454261347303
Arrival,59.0,2,13,500.0,0.660765338976519,1,0.37466203967784967,0.044279370189590175,0.044279370189590175
Departure,49.0,10,7,50.0,0.009787333850936834,1,0.039959824604086897,0.03506615767861848,0.04583237924577829
Arrival,60.0,5,2,50.0,1.8684381039540405,1,0.9804944601464897,0.04627540816946941,0.04627540816946941
Arrival,61.0,0,9,25.0,0.4658987119143893,1,0.2795471638119252,0.04659780785473053,0.04659780785473053
Arrival,62.0,6,3,500.0,0.19503725753714843,1,0.1448679403117859,0.047349311543211675,0.047349311543211675
Arrival,63.0,12,5,750.0,3.5277001561082644,1,1.8112876946635132,0.04743761660938096,0.04743761660938096
Arrival,64.0,3,13,50.0,0.5984938842409991,1,0.34777979640112217,0.048532854280622574,0.048532854280622574
Arrival,65.0,12,11,50.0,0.05742878978914567,1,0.07845555853412828,0.04974116363955545,0.04974116363955545
Arrival,66.0,0,2,1000.0,1.0583867472158037,1,0.5793889676340109,0.05019559402610909,0.05019559402610909
Arrival,67.0,6,10,25.0,0.7702637094440217,1,0.43766545288482744,0.052533598162816594,0.052533598162816594
Arrival,68.0,2,8,1000.0,1.8883334425476,1,0.9971948268110314,0.05302810553723148,0.05302810553723148
Arrival,69.0,12,10,125.0,0.05816397561269431,1,0.0822168698718425,0.05313488206549535,0.05313488206549535
Arrival,70.0,13,2,25.0,1.1239129132864232,1,0.6156183841090265,0.05366192746581486,0.05366192746581486
Arrival,71.0,7,8,500.0,2.4477701842654174,1,1.2778578423285265,0.053972750195817834,0.053972750195817834
Arrival,72.0,6,2,50.0,0.563295636672888,1,0.33671669190867515,0.05506887357223119,0.05506887357223119
Arrival,73.0,8,12,750.0,0.029704493232339618,1,0.07114273037183552,0.05629048375566571,0.05629048375566571
Arrival,74.0,0,8,25.0,1.2132593524372008,1,0.6635076845926567,0.05687800837405635,0.05687800837405635
Arrival,75.0,8,6,50.0,1.0323180845959723,1,0.5732408912910409,0.05708184899305475,0.05708184899305475
Arrival,76.0,10,13,200.0,0.06558932563637261,1,0.09047232715756554,0.05767766433937924,0.05767766433937924
Arrival,77.0,7,3,500.0,1.6129612248586478,1,0.8643552188464588,0.05787460641713495,0.05787460641713495
Arrival,78.0,8,6,25.0,0.39587980940432665,1,0.2578484647373172,0.05990856003515387,0.05990856003515387
Arrival,79.0,3,1,750.0,0.12073865431636124,1,0.12034024032813113,0.05997091316995051,0.05997091316995051
Arrival,80.0,2,9,125.0,0.014691378600031014,1,0.06814864446023965,0.06080295516022414,0.06080295516022414
Arrival,81.0,7,5,125.0,3.0548694545256896,1,1.5885468933409477,0.06111216607810283,0.06111216607810283
Arrival,82.0,5,12,1000.0,0.15810036429019783,1,0.14150335055986457,0.06245316841476567,0.06245316841476567
Arrival,83.0,4,3,25.0,0.3866012887599777,1,0.25729987520491954,0.0639992308249307,0.0639992308249307
Arrival,84.0,9,5,125.0,0.5266339546172598,1,0.33116229216967,0.06784531486104012,0.06784531486104012
Arrival,85.0,12,11,1000.0,0.7593403860683547,1,0.4498621462330066,0.0701919531988292,0.0701919531988292
Arrival,86.0,6,4,1000.0,0.13154675248779496,1,0.13754059573077332,0.07176721948687584,0.07176721948687584
Arrival,87.0,1,2,750.0,0.2805805830711993,1,0.2129305393604469,0.07264024782484724,0.07264024782484724
Arrival,88.0,10,4,50.0,1.209925456245584,1,0.6776381441053793,0.07267541598258731,0.07267541598258731
Departure,80.0,2,9,125.0,0.014691378600031014,1,0.06814864446023965,0.06080295516022414,0.07580354467813384
Arrival,89.0,9,0,500.0,1.2728991180428393,1,0.7125916043150976,0.07614204529367793,0.07614204529367793
Arrival,90.0,4,11,125.0,0.41426482659886094,1,0.2834211191852654,0.07628870588583496,0.07628870588583496
Arrival,91.0,12,13,1000.0,2.4058962527542276,1,1.2796480909236367,0.07669996454652295,0.07669996454652295
Arrival,92.0,0,10,125.0,0.2640555930161132,1,0.2100139547377924,0.07798615822973581,0.07798615822973581
Arrival,93.0,1,6,500.0,0.6105963010667245,1,0.3857879190943573,0.08048976856099507,0.08048976856099507
Arrival,94.0,5,6,500.0,0.621928431847214,1,0.3923990546144136,0.08143483869080659,0.08143483869080659
Arrival,95.0,11,12,50.0,0.04867314408000461,1,0.10609676837193001,0.0817601963319277,0.0817601963319277
Arrival,96.0,9,11,125.0,2.1951035774708374,1,1.1798046295626052,0.08225284082718659,0.08225284082718659
Arrival,97.0,10,12,500.0,0.28764117527845967,1,0.2275061045255395,0.08368551688630965,0.08368551688630965
Arrival,98.0,6,12,125.0,0.6689004452017947,1,0.41942616856690673,0.08497594596600938,0.08497594596600938
Arrival,99.0,12,3,125.0,1.1757502674606324,1,0.6733926924348403,0.08551755870452418,0.08551755870452418
Arrival,100.0,5,2,50.0,0.18906142224446898,1,0.18033756030812792,0.08580684918589344,0.08580684918589344
Arrival,101.0,13,1,1000.0,1.344413647236211,1,0.7586566780329989,0.0864498544148934,0.0864498544148934
Departure,73.0,8,12,750.0,0.029704493232339618,1,0.07114273037183552,0.05629048375566571,0.08658250160639597
Arrival,102.0,6,13,125.0,0.45348382409773813,1,0.315806825307448,0.08906491325857896,0.08906491325857896
Arrival,103.0,13,8,1000.0,0.0448488019255926,1,0.11173317809541933,0.08930877713262303,0.08930877713262303
Arrival,104.0,6,5,750.0,0.8936457528525118,1,0.5367599452621878,0.08993706883593193,0.08993706883593193
Arrival,105.0,11,7,500.0,0.02952979949978951,1,0.10517270286776889,0.09040780311787414,0.09040780311787414
Arrival,106.0,8,13,125.0,0.10165999089388347,1,0.14249343826908556,0.09166344282214381,0.09166344282214381
Arrival,107.0,13,4,750.0,0.8164842382204565,1,0.500694729277039,0.09245261016681072,0.09245261016681072
Arrival,108.0,4,10,125.0,0.3342375098800316,1,0.2602063216280308,0.09308756668801503,0.09308756668801503
Arrival,109.0,7,2,50.0,0.3757615361699193,1,0.2811056189394519,0.09322485085449224,0.09322485085449224
Arrival,110.0,7,10,25.0,0.954802370998014,1,0.5707127873148293,0.0933116018158223,0.0933116018158223
Arrival,111.0,13,12,50.0,0.47582096928474704,1,0.33261534017752126,0.09470485553514772,0.09470485553514772
Arrival,112.0,12,0,1000.0,0.09727037944961531,1,0.143581773774595,0.09494658404978734,0.09494658404978734
Arrival,113.0,5,3,50.0,2.97495346653192,1,1.582475778805709,0.09499904553974924,0.09499904553974924
Arrival,114.0,9,13,125.0,0.4760542080185321,1,0.33319283930984245,0.09516573530057637,0.09516573530057637
Arrival,115.0,11,10,25.0,0.07890456096740635,1,0.13522106350944438,0.09576878302574121,0.09576878302574121
Arrival,116.0,11,12,1000.0,2.9070998852969905,1,1.551689361361028,0.09813941871253284,0.09813941871253284
Arrival,117.0,6,2,50.0,1.856291577949487,1,1.0264708071100608,0.09832501813531715,0.09832501813531715
Arrival,118.0,2,1,500.0,0.09577149342364756,1,0.14665858629544315,0.09877283958361936,0.09877283958361936
Arrival,119.0,11,6,200.0,4.944247034358285,1,2.570914631603188,0.09879111442404577,0.09879111442404577
Arrival,120.0,7,12,50.0,0.582771310383216,1,0.3915440012339748,0.10015834604236687,0.10015834604236687
Departure,40.0,3,7,1000.0,0.0718729887213325,1,0.06513592293789375,0.0291994285772275,0.10110567216837635
Arrival,121.0,1,2,500.0,1.7667977760037752,1,0.9865242366269644,0.10312534862507679,0.10312534862507679
Departure,1.0,2,3,750.0,0.10181994089803312,1,0.05220356571322543,0.0012935952642088694,0.10322675986913461
Arrival,122.0,7,11,500.0,0.2624832476883667,1,0.23468136571323808,0.10343974186905472,0.10343974186905472
Arrival,123.0,11,5,25.0,0.706510605150172,1,0.45748393007489174,0.10422862749980573,0.10422862749980573
Arrival,124.0,5,12,750.0,1.9161250845669815,1,1.0626768364783232,0.10461429419483241,0.10461429419483241
Arrival,125.0,6,2,125.0,0.905994230381238,1,0.5578049604517954,0.10480784526117631,0.10480784526117631
Arrival,126.0,1,0,125.0,0.2612782051319408,1,0.23726022685452935,0.10662112428855895,0.10662112428855895
Arrival,127.0,1,2,125.0,0.07861865690692527,1,0.14596791266846898,0.10665858421500636,0.10665858421500636
Arrival,128.0,0,11,500.0,0.6079298712498413,1,0.41070732189946524,0.10674238627454455,0.10674238627454455
Departure,65.0,12,11,50.0,0.05742878978914567,1,0.07845555853412828,0.04974116363955545,0.10762438381525477
Arrival,129.0,2,9,25.0,1.430845730454437,1,0.8235597867489268,0.10813692152170828,0.10813692152170828
Arrival,130.0,7,3,50.0,0.14135433345027976,1,0.17933153533034285,0.10865436860520299,0.10865436860520299
Arrival,131.0,5,8,25.0,0.12104327679742057,1,0.16923432198352453,0.10871268358481426,0.10871268358481426
Arrival,132.0,1,8,1000.0,0.1577415992181288,1,0.18816657843443457,0.10929577882537017,0.10929577882537017
Arrival,133.0,11,10,25.0,1.2887995355664832,1,0.754401885510927,0.11000211772768542,0.11000211772768542
Arrival,134.0,7,4,1000.0,0.47707181487722994,1,0.3486805790424468,0.11014467160383185,0.11014467160383185
Departure,69.0,12,10,125.0,0.05816397561269431,1,0.0822168698718425,0.05313488206549535,0.11182590307850918
Arrival,135.0,2,12,1000.0,0.6807188604875944,1,0.45473711212054624,0.11437768187674902,0.11437768187674902
Arrival,136.0,7,0,1000.0,1.0804667520007571,1,0.6546974699181255,0.1144640939177469,0.1144640939177469
Arrival,137.0,4,6,750.0,0.17271202123529505,1,0.2009047634397655,0.11454875282211797,0.11454875282211797
Arrival,138.0,10,11,25.0,0.07061144548607139,1,0.15050345072313068,0.11519772798009498,0.11519772798009498
Arrival,139.0,3,0,1000.0,1.7683021873069673,1,0.9995769697670818,0.11542587611359811,0.11542587611359811
Arrival,140.0,7,0,125.0,0.6003774325328751,1,0.42000650046762705,0.1198177842011895,0.1198177842011895
Arrival,141.0,1,6,750.0,0.28255456630127,1,0.26140494157491106,0.12012765842427606,0.12012765842427606
Arrival,142.0,12,8,25.0,0.7200214599093656,1,0.4805719375738928,0.12056120761920999,0.12056120761920999
Departure,105.0,11,7,500.0,0.02952979949978951,1,0.10517270286776889,0.09040780311787414,0.12119324232193332
Arrival,143.0,4,0,750.0,1.0486010482008536,1,0.6463233076862696,0.1220227835858427,0.1220227835858427
Arrival,144.0,3,4,50.0,0.39810427929202774,1,0.3212672315328851,0.12221509188687125,0.12221509188687125
Departure,76.0,10,13,200.0,0.06558932563637261,1,0.09047232715756554,0.05767766433937924,0.12346393205350756
Arrival,145.0,9,0,200.0,0.16903596287430905,1,0.20930915099473615,0.12479116955758163,0.12479116955758163
Arrival,146.0,10,3,1000.0,0.41960025171366205,1,0.33549294056553436,0.12569281470870336,0.12569281470870336
Departure,41.0,9,13,125.0,0.0984992134193271,1,0.0784822901567074,0.029232683447043845,0.12821383643632053
Arrival,147.0,11,12,200.0,0.10630086549471277,1,0.18245808584465295,0.12930765309729655,0.12930765309729655
Arrival,148.0,8,9,1000.0,0.4974140459781284,1,0.37860066664468994,0.12989364365562578,0.12989364365562578
Departure,95.0,11,12,50.0,0.04867314408000461,1,0.10609676837193001,0.0817601963319277,0.1309259849071912
Arrival,149.0,5,13,25.0,1.224117016641747,1,0.7435686289477526,0.1315101206268791,0.1315101206268791
Arrival,150.0,4,2,500.0,0.7664092418334405,1,0.5161455611503667,0.13294094023364647,0.13294094023364647
Arrival,151.0,5,1,200.0,3.3463408012796974,1,1.8063142806980144,0.13314388005816566,0.13314388005816566
Arrival,152.0,7,8,200.0,0.7545588957408754,1,0.5105870770207845,0.13330762915034683,0.13330762915034683
Arrival,153.0,5,7,1000.0,1.3116594734567375,1,0.789878939260282,0.13404920253191321,0.13404920253191321
Departure,103.0,13,8,1000.0,0.0448488019255926,1,0.11173317809541933,0.08930877713262303,0.13478587076152454
Arrival,154.0,3,12,25.0,2.0508886128367143,1,1.1612937218468724,0.13584941542851522,0.13584941542851522
Arrival,155.0,13,0,200.0,0.6924710750015433,1,0.48266440152774787,0.13642886402697624,0.13642886402697624
Arrival,156.0,1,6,125.0,1.9091511835809636,1,1.0918283435618752,0.13725275177139334,0.13725275177139334
Arrival,157.0,6,3,500.0,0.35497403439653663,1,0.3157156467789452,0.1382286295806769,0.1382286295806769
Departure,27.0,8,4,200.0,0.1205209261979172,1,0.07792655543463768,0.01766609233567908,0.13824318798923393
Arrival,158.0,11,0,500.0,0.17126632401958516,1,0.22416917440220535,0.13853601239241278,0.13853601239241278
Arrival,159.0,9,12,125.0,2.82109025861626,1,1.5501035069203586,0.13955837761222856,0.13955837761222856
Arrival,160.0,8,12,200.0,2.063208892779509,1,1.1729649559210493,0.14136050953129492,0.14136050953129492
Arrival,161.0,12,13,750.0,1.2159666112858822,1,0.7499769949025986,0.14199368925965752,0.14199368925965752
Arrival,162.0,12,1,200.0,0.3922927612113695,1,0.33835878171758493,0.14221240111190017,0.14221240111190017
Arrival,163.0,1,12,500.0,0.5250022032397617,1,0.4048667260815869,0.14236562446170606,0.14236562446170606
Arrival,164.0,3,10,500.0,0.043754483656702925,1,0.16424581282786196,0.1423685709995105,0.1423685709995105
Arrival,165.0,2,11,1000.0,3.191739385786377,1,1.7387674353155067,0.1428977424223182,0.1428977424223182
Arrival,166.0,1,12,1000.0,0.08329390378036955,1,0.18485980123219412,0.14321284934200934,0.14321284934200934
Departure,7.0,7,3,25.0,0.13749697768874325,1,0.07448059399627299,0.005732105151901373,0.14365062235079132
Arrival,167.0,13,7,125.0,0.6773634476942973,1,0.4828562279430253,0.14417450409587662,0.14417450409587662
Arrival,168.0,6,1,500.0,0.42300078469563607,1,0.35650730198700964,0.14500690963919163,0.14500690963919163
Arrival,169.0,1,12,500.0,0.6616380147547152,1,0.4760743750809012,0.1452553677035436,0.1452553677035436
Arrival,170.0,6,7,125.0,0.2444816413120761,1,0.2675128844289838,0.14527206377294574,0.14527206377294574
Arrival,171.0,2,4,500.0,2.0049767422755362,1,1.14806458041382,0.14557620927605205,0.14557620927605205
Arrival,172.0,13,6,750.0,0.17758900312466958,1,0.23502701747823695,0.14623251591590217,0.14623251591590217
Arrival,173.0,13,5,200.0,1.1346941395140147,1,0.7142417881207723,0.14689471836376494,0.14689471836376494
Arrival,174.0,6,12,500.0,3.12112157965694,1,1.708599489982157,0.14803870015368714,0.14803870015368714
Arrival,175.0,9,1,200.0,0.008760414389119026,1,0.15397688486913413,0.14959667767457463,0.14959667767457463
Arrival,176.0,10,7,500.0,0.5504011639046166,1,0.42516477391338214,0.14996419196107388,0.14996419196107388
Arrival,177.0,13,0,125.0,0.23846812320065727,1,0.26981872249077243,0.1505846608904438,0.1505846608904438
Arrival,178.0,5,7,750.0,1.625938776655861,1,0.9651264655980623,0.15215707727013175,0.15215707727013175
Arrival,179.0,5,6,500.0,0.49151820310598154,1,0.3999244103808003,0.15416530882780952,0.15416530882780952
Arrival,180.0,11,10,125.0,0.21057074717341212,1,0.26043972083588596,0.15515434724917987,0.15515434724917987
Arrival,181.0,11,4,750.0,0.06954443557820005,1,0.1906009773535508,0.15582875956445078,0.15582875956445078
Arrival,182.0,12,8,750.0,0.4601379327965077,1,0.3860184785396205,0.15594951214136665,0.15594951214136665
Arrival,183.0,0,8,200.0,0.40982677012067426,1,0.3633121587102305,0.15839877364989333,0.15839877364989333
Departure,175.0,9,1,200.0,0.008760414389119026,1,0.15397688486913413,0.14959667767457463,0.15872460635019292
Arrival,184.0,3,10,1000.0,0.47282841952153043,1,0.39655619848579937,0.16014198872503416,0.16014198872503416
Arrival,185.0,5,4,50.0,1.1323507457115483,1,0.7266290956246517,0.16045372276887754,0.16045372276887754
Arrival,186.0,13,0,1000.0,0.48415475060275054,1,0.40266478546686246,0.16058741016548722,0.16058741016548722
Arrival,187.0,13,9,750.0,0.4367093978527677,1,0.38100524059673546,0.16265054167035164,0.16265054167035164
Arrival,188.0,12,5,125.0,0.1129130868604424,1,0.21938037506096061,0.16292383163073942,0.16292383163073942
Arrival,189.0,9,12,750.0,2.4550337687790202,1,1.3906058639525596,0.16308897956304935,0.16308897956304935
Arrival,190.0,2,11,500.0,1.6335884669849692,1,0.980599829442145,0.16380559594966038,0.16380559594966038
Arrival,191.0,7,4,750.0,1.0010136539374448,1,0.6649687143972962,0.16446188742857376,0.16446188742857376
Arrival,192.0,3,8,1000.0,0.5488544865619641,1,0.43924712144254674,0.16481987816156465,0.16481987816156465
Arrival,193.0,11,3,500.0,0.16614510867442267,1,0.24879022892602085,0.1657176745888095,0.1657176745888095
Arrival,194.0,5,6,750.0,0.47060947503276773,1,0.40179440237131797,0.1664896648549341,0.1664896648549341
Arrival,195.0,12,2,50.0,0.2933898926831237,1,0.3132588863575071,0.16656394001594527,0.16656394001594527
Arrival,196.0,12,9,125.0,0.904579438657407,1,0.6192902569992369,0.16700053767053338,0.16700053767053338
Arrival,197.0,11,5,750.0,0.3071029983256866,1,0.32073276882426693,0.1671812696614236,0.1671812696614236
Arrival,198.0,4,1,25.0,0.4300565736957288,1,0.38283119778526337,0.16780291093739896,0.16780291093739896
Arrival,199.0,3,0,750.0,1.5853582821446381,1,0.9614979251212683,0.1688187840489493,0.1688187840489493
Arrival,200.0,4,2,125.0,0.1710650169506737,1,0.25483664534634654,0.16930413687100968,0.16930413687100968
Arrival,201.0,1,12,1000.0,0.02867961004635467,1,0.18412965629877018,0.16978985127559285,0.16978985127559285
Arrival,202.0,5,9,200.0,0.2937206476282344,1,0.31707121342997685,0.17021088961585965,0.17021088961585965
Arrival,203.0,9,4,200.0,2.384277693047944,1,1.3625053920561476,0.17036654553217565,0.17036654553217565
Arrival,204.0,9,10,200.0,5.7823298340418035,1,3.0649034912439164,0.17373857422301456,0.17373857422301456
Arrival,205.0,5,3,200.0,0.3168222991919984,1,0.33325785515586237,0.1748467055598632,0.1748467055598632
Arrival,206.0,3,7,125.0,0.893160364238015,1,0.623024879656379,0.1764446975373715,0.1764446975373715
Departure,115.0,11,10,25.0,0.07890456096740635,1,0.13522106350944438,0.09576878302574121,0.17704397967993918
Arrival,207.0,9,4,200.0,2.410296165585097,1,1.3825638836264538,0.17741580083390535,0.17741580083390535
Arrival,208.0,0,6,750.0,0.5669462005905983,1,0.461902824725438,0.1784297244301388,0.1784297244301388
Arrival,209.0,4,12,1000.0,2.154655703892251,1,1.2565876472734985,0.17925979532737302,0.17925979532737302
Arrival,210.0,7,5,200.0,0.25689485927841516,1,0.3091893443589714,0.18074191471976384,0.18074191471976384
Arrival,211.0,8,1,25.0,0.5904470873004783,1,0.4765976463504481,0.18137410270020893,0.18137410270020893
Departure,79.0,3,1,750.0,0.12073865431636124,1,0.12034024032813113,0.05997091316995051,0.18154160947658537
Arrival,212.0,11,3,25.0,0.08416708539620575,1,0.223888055421246,0.18180451272314313,0.18180451272314313
Arrival,213.0,2,0,200.0,1.8182743480362453,1,1.0910488039362836,0.1819116299181609,0.1819116299181609
Arrival,214.0,12,11,50.0,3.111882076064347,1,1.7406593710511442,0.1847183330189708,0.1847183330189708
Arrival,215.0,11,3,750.0,2.5435425188064067,1,1.4569699941415266,0.18519873473832332,0.18519873473832332
Departure,127.0,1,2,125.0,0.07861865690692527,1,0.14596791266846898,0.10665858421500636,0.18536104318146981
Arrival,216.0,12,0,500.0,0.8906389046994909,1,0.6309413380786113,0.18562188572886584,0.18562188572886584
Departure,138.0,10,11,25.0,0.07061144548607139,1,0.15050345072313068,0.11519772798009498,0.18603732159966951
Arrival,217.0,12,1,500.0,0.49397790086634624,1,0.4331135820058383,0.1861246315726652,0.1861246315726652
Departure,11.0,6,8,500.0,0.1769346314548497,1,0.09745444433553149,0.008987128608106652,0.18659415903457555
Departure,164.0,3,10,500.0,0.043754483656702925,1,0.16424581282786196,0.1423685709995105,0.18665222607902113
Arrival,218.0,1,2,25.0,0.2579616351815143,1,0.3158302743724466,0.1868494567816894,0.1868494567816894
Arrival,219.0,8,12,750.0,1.053702549173,1,0.7144293369814204,0.18757806239492036,0.18757806239492036
Arrival,220.0,9,2,200.0,2.431160525161398,1,1.4045720318763208,0.18899176929562173,0.18899176929562173
Arrival,221.0,8,10,500.0,1.6275245787475638,1,1.003212119554969,0.18944983018118702,0.18944983018118702
Arrival,222.0,13,8,1000.0,0.6262261656151982,1,0.5028331498018676,0.18972006699426844,0.18972006699426844
Arrival,223.0,2,11,25.0,0.632469975851488,1,0.506395312113915,0.19016032418817097,0.19016032418817097
Arrival,224.0,5,9,50.0,1.2768876631462405,1,0.8295200108997737,0.19107617932665344,0.19107617932665344
Departure,112.0,12,0,1000.0,0.09727037944961531,1,0.143581773774595,0.09494658404978734,0.19226942498936456
Arrival,225.0,13,9,500.0,0.1780144240405855,1,0.2812934195628013,0.19228620754250852,0.19228620754250852
Arrival,226.0,3,1,1000.0,0.9486182449155183,1,0.6668314329223388,0.19252231046457968,0.19252231046457968
Arrival,227.0,0,9,50.0,3.5900608516706547,1,1.9880394450385679,0.19300901920324043,0.19300901920324043
Arrival,228.0,9,11,500.0,2.0031956155828956,1,1.1948046195580322,0.19320681176658439,0.19320681176658439
Arrival,229.0,4,6,50.0,0.2223771590061516,1,0.3049041094513494,0.1937155299482736,0.1937155299482736
Departure,106.0,8,13,125.0,0.10165999089388347,1,0.14249343826908556,0.09166344282214381,0.1941126010606942
Departure,118.0,2,1,500.0,0.09577149342364756,1,0.14665858629544315,0.09877283958361936,0.19456260784769333
