Departure,7.0,7,3,25.0,0.13749697768874325,1,0.09740901460387849,0.028660525759506863,0.1682652009989835
Arrival,49.0,10,7,50.0,0.009787333850936834,1,0.1802244553185608,0.17533078839309238,0.17533078839309238
Arrival,50.0,7,8,500.0,0.7079058020991503,1,0.5341781280237824,0.18022522697420726,0.18022522697420726
Arrival,51.0,12,3,200.0,0.18260946514613488,1,0.2732858485347754,0.18198111596170793,0.18198111596170793
Arrival,52.0,10,4,1000.0,0.1608659545441329,1,0.26298969531101024,0.18255671803894377,0.18255671803894377
Arrival,53.0,1,8,1000.0,0.3523218324468629,1,0.3660731027701251,0.18991218654669367,0.18991218654669367
Departure,49.0,10,7,50.0,0.009787333850936834,1,0.1802244553185608,0.17533078839309238,0.1900125608251441
Arrival,54.0,5,4,500.0,0.6945726246504592,1,0.5459473769548868,0.19866106462965719,0.19866106462965719
Arrival,55.0,12,7,50.0,1.045393919453025,1,0.7226226360609065,0.19992567633439393,0.19992567633439393
Departure,27.0,8,4,200.0,0.1205209261979172,1,0.148590924777354,0.0883304616783954,0.20913223515450094
Arrival,56.0,8,13,750.0,0.7075212039279328,1,0.5658084162260715,0.21204781426210506,0.21204781426210506
Arrival,57.0,8,10,125.0,0.33561002251579497,1,0.3814893567954263,0.21368434553752882,0.21368434553752882
Departure,40.0,3,7,1000.0,0.0718729887213325,1,0.18193363724680378,0.14599714288613752,0.21803640595655177
Arrival,58.0,0,12,25.0,0.16108381462414958,1,0.29996462037943994,0.21942271306736516,0.21942271306736516
Arrival,59.0,2,13,500.0,0.660765338976519,1,0.5517795204362104,0.2213968509479509,0.2213968509479509
Departure,11.0,6,8,500.0,0.1769346314548497,1,0.1334029587679581,0.04493564304053327,0.225232269353479
Arrival,60.0,5,2,50.0,1.8684381039540405,1,1.1655960928243674,0.23137704084734703,0.23137704084734703
Arrival,61.0,0,9,25.0,0.4658987119143893,1,0.4659383952308473,0.23298903927365264,0.23298903927365264
Arrival,62.0,6,3,500.0,0.19503725753714843,1,0.3342651864846326,0.23674655771605838,0.23674655771605838
Arrival,63.0,12,5,750.0,3.5277001561082644,1,2.001038161101037,0.2371880830469048,0.2371880830469048
Arrival,64.0,3,13,50.0,0.5984938842409991,1,0.5419112135236125,0.2426642714031129,0.2426642714031129
Departure,41.0,9,13,125.0,0.0984992134193271,1,0.1954130239448828,0.14616341723521925,0.2470723285042943
Arrival,65.0,12,11,50.0,0.05742878978914567,1,0.2774202130923501,0.24870581819777726,0.24870581819777726
Arrival,66.0,0,2,1000.0,1.0583867472158037,1,0.7801713437384473,0.25097797013054546,0.25097797013054546
Arrival,67.0,6,10,25.0,0.7702637094440217,1,0.6477998455360938,0.262667990814083,0.262667990814083
Arrival,68.0,2,8,1000.0,1.8883334425476,1,1.2093072489599574,0.2651405276861574,0.2651405276861574
Arrival,69.0,12,10,125.0,0.05816397561269431,1,0.29475639813382387,0.26567441032747674,0.26567441032747674
Arrival,70.0,13,2,25.0,1.1239129132864232,1,0.8302660939722859,0.26830963732907426,0.26830963732907426
Arrival,71.0,7,8,500.0,2.4477701842654174,1,1.4937488431117978,0.26986375097908916,0.26986375097908916
Arrival,72.0,6,2,50.0,0.563295636672888,1,0.5569921861975999,0.27534436786115596,0.27534436786115596
Arrival,73.0,8,12,750.0,0.029704493232339618,1,0.29630466539449835,0.28145241877832855,0.28145241877832855
Departure,26.0,10,13,1000.0,0.19468489197919317,1,0.1793317575621577,0.0819893115725611,0.28301535365758856
Arrival,74.0,0,8,25.0,1.2132593524372008,1,0.8910197180888821,0.2843900418702817,0.2843900418702817
Arrival,75.0,8,6,50.0,1.0323180845959723,1,0.8015682872632599,0.2854092449652737,0.2854092449652737
Arrival,76.0,10,13,200.0,0.06558932563637261,1,0.3211829845150825,0.28838832169689615,0.28838832169689615
Arrival,77.0,7,3,500.0,1.6129612248586478,1,1.0958536445149987,0.2893730320856747,0.2893730320856747
Arrival,78.0,8,6,25.0,0.39587980940432665,1,0.49748270487793267,0.29954280017576934,0.29954280017576934
Arrival,79.0,3,1,750.0,0.12073865431636124,1,0.36022389300793317,0.29985456584975256,0.29985456584975256
Arrival,80.0,2,9,125.0,0.014691378600031014,1,0.3113604651011362,0.3040147758011207,0.3040147758011207
Arrival,81.0,7,5,125.0,3.0548694545256896,1,1.832995557653359,0.3055608303905141,0.3055608303905141
Departure,65.0,12,11,50.0,0.05742878978914567,1,0.2774202130923501,0.24870581819777726,0.30840675991969113
Arrival,82.0,5,12,1000.0,0.15810036429019783,1,0.3913160242189272,0.3122658420738283,0.3122658420738283
Departure,73.0,8,12,750.0,0.029704493232339618,1,0.29630466539449835,0.28145241877832855,0.3140945351026213
Arrival,83.0,4,3,25.0,0.3866012887599777,1,0.5132967985046423,0.31999615412465343,0.31999615412465343
Departure,80.0,2,9,125.0,0.014691378600031014,1,0.3113604651011362,0.3040147758011207,0.32025220899054513
Departure,5.0,1,11,200.0,0.2982887304101149,1,0.16698557046857246,0.017841205263515004,0.32088941734366283
Departure,69.0,12,10,125.0,0.05816397561269431,1,0.29475639813382387,0.26567441032747674,0.3264736129417686
Departure,38.0,7,2,500.0,0.1997171972664709,1,0.22408002695179527,0.12422142831855981,0.3265110979343323
Departure,10.0,11,7,200.0,0.28204290728378245,1,0.18472084518517093,0.0436993915432797,0.3269785503243157
Arrival,84.0,9,5,125.0,0.5266339546172598,1,0.6025435516138304,0.33922657430520053,0.33922657430520053
Departure,52.0,10,4,1000.0,0.1608659545441329,1,0.26298969531101024,0.18255671803894377,0.3507781410908266
Arrival,85.0,12,11,1000.0,0.7593403860683547,1,0.7306299590283234,0.35095976599414597,0.35095976599414597
Departure,76.0,10,13,200.0,0.06558932563637261,1,0.3211829845150825,0.28838832169689615,0.3549623577220473
Arrival,86.0,6,4,1000.0,0.13154675248779496,1,0.4246094736782766,0.35883609743437916,0.35883609743437916
Arrival,87.0,1,2,750.0,0.2805805830711993,1,0.5034915306598358,0.36320123912423613,0.36320123912423613
Arrival,88.0,10,4,50.0,1.209925456245584,1,0.9683398080357284,0.3633770799129365,0.3633770799129365
Departure,51.0,12,3,200.0,0.18260946514613488,1,0.2732858485347754,0.18198111596170793,0.36516618318507865
Departure,29.0,1,3,50.0,0.28277378644177825,1,0.23520351681896867,0.09381662359807953,0.3783632871549817
Departure,14.0,3,11,750.0,0.32942787535723805,1,0.2157099045929581,0.05099596691433907,0.38066121608751596
Arrival,89.0,9,0,500.0,1.2728991180428393,1,1.0171597854898091,0.3807102264683896,0.3807102264683896
Arrival,90.0,4,11,125.0,0.41426482659886094,1,0.5885759427286053,0.38144352942917475,0.38144352942917475
Departure,58.0,0,12,25.0,0.16108381462414958,1,0.29996462037943994,0.21942271306736516,0.3824806655721005
Arrival,91.0,12,13,1000.0,2.4058962527542276,1,1.5864479491097285,0.3834998227326147,0.3834998227326147
Arrival,92.0,0,10,125.0,0.2640555930161132,1,0.5219585876567356,0.389930791148679,0.389930791148679
Departure,36.0,0,11,125.0,0.27594957235996453,1,0.2605509764084697,0.1225761902284874,0.4000349714973567
Arrival,93.0,1,6,500.0,0.6105963010667245,1,0.7077469933383376,0.4024488428049753,0.4024488428049753
Arrival,94.0,5,6,500.0,0.621928431847214,1,0.71813840937764,0.4071741934540329,0.4071741934540329
Arrival,95.0,11,12,50.0,0.04867314408000461,1,0.4331375536996407,0.4088009816596384,0.4088009816596384
Arrival,96.0,9,11,125.0,2.1951035774708374,1,1.5088159928713516,0.41126420413593284,0.41126420413593284
Arrival,97.0,10,12,500.0,0.28764117527845967,1,0.562248172070778,0.4184275844315482,0.4184275844315482
Departure,39.0,1,3,125.0,0.27730692440784904,1,0.26544736287178594,0.12679390066786142,0.42330406729398656
Departure,79.0,3,1,750.0,0.12073865431636124,1,0.36022389300793317,0.29985456584975256,0.4247534301174819
Arrival,98.0,6,12,125.0,0.6689004452017947,1,0.7593299524309443,0.42487972983004685,0.42487972983004685
Arrival,99.0,12,3,125.0,1.1757502674606324,1,1.015462927252937,0.4275877935226209,0.4275877935226209
Arrival,100.0,5,2,50.0,0.18906142224446898,1,0.5235649570517016,0.42903424592946715,0.42903424592946715
Departure,62.0,6,3,500.0,0.19503725753714843,1,0.3342651864846326,0.23674655771605838,0.43222534058405326
Arrival,101.0,13,1,1000.0,1.344413647236211,1,1.1044560956925724,0.43224927207446695,0.43224927207446695
Arrival,102.0,6,13,125.0,0.45348382409773813,1,0.6720664783417638,0.44532456629289474,0.44532456629289474
Arrival,103.0,13,8,1000.0,0.0448488019255926,1,0.46896828662591133,0.44654388566311504,0.44654388566311504
Arrival,104.0,6,5,750.0,0.8936457528525118,1,0.8965082206059154,0.44968534417965955,0.44968534417965955
Arrival,105.0,11,7,500.0,0.02952979949978951,1,0.46680391533926535,0.4520390155893706,0.4520390155893706
Arrival,106.0,8,13,125.0,0.10165999089388347,1,0.5091472095576607,0.45831721411071896,0.45831721411071896
Departure,95.0,11,12,50.0,0.04867314408000461,1,0.4331375536996407,0.4088009816596384,0.45993734821593746
Arrival,107.0,13,4,750.0,0.8164842382204565,1,0.8705051699442817,0.4622630508340535,0.4622630508340535
Arrival,108.0,4,10,125.0,0.3342375098800316,1,0.6325565883800909,0.46543783344007505,0.46543783344007505
Arrival,109.0,7,2,50.0,0.3757615361699193,1,0.6540050223574208,0.46612425427246107,0.46612425427246107
Arrival,110.0,7,10,25.0,0.954802370998014,1,0.9439591945781185,0.46655800907911144,0.46655800907911144
Arrival,111.0,13,12,50.0,0.47582096928474704,1,0.7114347623181121,0.4735242776757385,0.4735242776757385
Arrival,112.0,12,0,1000.0,0.09727037944961531,1,0.5233681099737443,0.4747329202489366,0.4747329202489366
Arrival,113.0,5,3,50.0,2.97495346653192,1,1.962471960964706,0.4749952276987461,0.4749952276987461
Arrival,114.0,9,13,125.0,0.4760542080185321,1,0.7138557805121478,0.47582867650288174,0.47582867650288174
Departure,82.0,5,12,1000.0,0.15810036429019783,1,0.3913160242189272,0.3122658420738283,0.47809651841485123
Arrival,115.0,11,10,25.0,0.07890456096740635,1,0.5182961956124091,0.47884391512870594,0.47884391512870594
Departure,105.0,11,7,500.0,0.02952979949978951,1,0.46680391533926535,0.4520390155893706,0.4878470136105085
Arrival,116.0,11,12,1000.0,2.9070998852969905,1,1.9442470362111595,0.49069709356266417,0.49069709356266417
Departure,35.0,10,1,750.0,0.36827315317345494,1,0.2956546816785074,0.11151810509177995,0.4908493434019423
Arrival,117.0,6,2,50.0,1.856291577949487,1,1.4197708796513293,0.49162509067658566,0.49162509067658566
Arrival,118.0,2,1,500.0,0.09577149342364756,1,0.5417499446299205,0.49386419791809677,0.49386419791809677
Arrival,119.0,11,6,200.0,4.944247034358285,1,2.966079089299371,0.4939555721202288,0.4939555721202288
Departure,103.0,13,8,1000.0,0.0448488019255926,1,0.46896828662591133,0.44654388566311504,0.49453414610525215
Departure,86.0,6,4,1000.0,0.13154675248779496,1,0.4246094736782766,0.35883609743437916,0.4947479916120311
Arrival,120.0,7,12,50.0,0.582771310383216,1,0.7921773854034423,0.5007917302118343,0.5007917302118343
Departure,4.0,6,2,50.0,0.48559870649854736,1,0.251884249547343,0.009084896298069335,0.5034399117620624
Arrival,121.0,1,2,500.0,1.7667977760037752,1,1.3990256311272715,0.5156267431253839,0.5156267431253839
Arrival,122.0,7,11,500.0,0.2624832476883667,1,0.6484403331894569,0.5171987093452736,0.5171987093452736
Departure,47.0,0,5,750.0,0.35391293378320704,1,0.3407394367581571,0.16378296986655355,0.5208230976163309
Arrival,123.0,11,5,25.0,0.706510605150172,1,0.8743984400741147,0.5211431374990286,0.5211431374990286
Arrival,124.0,5,12,750.0,1.9161250845669815,1,1.4811340132576527,0.5230714709741621,0.5230714709741621
Arrival,125.0,6,2,125.0,0.905994230381238,1,0.9770363414965005,0.5240392263058815,0.5240392263058815
Departure,28.0,13,3,125.0,0.4321827506219686,1,0.304702684267568,0.08861130895658374,0.5259993742200482
Arrival,126.0,1,0,125.0,0.2612782051319408,1,0.663744724008765,0.5331056214427947,0.5331056214427947
Arrival,127.0,1,2,125.0,0.07861865690692527,1,0.5726022495284944,0.5332929210750318,0.5332929210750318
Arrival,128.0,0,11,500.0,0.6079298712498413,1,0.8376768669976434,0.5337119313727228,0.5337119313727228
Arrival,129.0,2,9,25.0,1.430845730454437,1,1.25610747283576,0.5406846076085415,0.5406846076085415
Arrival,130.0,7,3,50.0,0.14135433345027976,1,0.613949009751155,0.543271843026015,0.543271843026015
Arrival,131.0,5,8,25.0,0.12104327679742057,1,0.6040850563227818,0.5435634179240715,0.5435634179240715
Arrival,132.0,1,8,1000.0,0.1577415992181288,1,0.6253496937359154,0.546478894126851,0.546478894126851
Arrival,133.0,11,10,25.0,1.2887995355664832,1,1.194410356421669,0.5500105886384273,0.5500105886384273
Arrival,134.0,7,4,1000.0,0.47707181487722994,1,0.7892592654577744,0.5507233580191594,0.5507233580191594
Departure,53.0,1,8,1000.0,0.3523218324468629,1,0.3660731027701251,0.18991218654669367,0.55098289707652
Departure,57.0,8,10,125.0,0.33561002251579497,1,0.3814893567954263,0.21368434553752882,0.5550327355831601
Departure,106.0,8,13,125.0,0.10165999089388347,1,0.5091472095576607,0.45831721411071896,0.563923041727937
Departure,115.0,11,10,25.0,0.07890456096740635,1,0.5182961956124091,0.47884391512870594,0.5696016545300705
Arrival,135.0,2,12,1000.0,0.6807188604875944,1,0.9122478396275424,0.5718884093837452,0.5718884093837452
Departure,112.0,12,0,1000.0,0.09727037944961531,1,0.5233681099737443,0.4747329202489366,0.5722656071483614
Arrival,136.0,7,0,1000.0,1.0804667520007571,1,1.112553845589113,0.5723204695887346,0.5723204695887346
Arrival,137.0,4,6,750.0,0.17271202123529505,1,0.6590997747282376,0.57274376411059,0.57274376411059
Arrival,138.0,10,11,25.0,0.07061144548607139,1,0.6112943626435108,0.5759886399004751,0.5759886399004751
Arrival,139.0,3,0,1000.0,1.7683021873069673,1,1.4612804742214744,0.5771293805679908,0.5771293805679908
Departure,21.0,4,0,125.0,0.5140534420030679,1,0.32556671179306973,0.06853999079153579,0.5831350585489375
Departure,118.0,2,1,500.0,0.09577149342364756,1,0.5417499446299205,0.49386419791809677,0.5897270655438763
Departure,48.0,3,6,25.0,0.423236743189312,1,0.37852853542777987,0.1669101638331239,0.5985675315824044
Arrival,140.0,7,0,125.0,0.6003774325328751,1,0.8992776372723854,0.5990889210059478,0.5990889210059478
Arrival,141.0,1,6,750.0,0.28255456630127,1,0.7419155752720156,0.6006382921213805,0.6006382921213805
Arrival,142.0,12,8,25.0,0.7200214599093656,1,0.9628167680507329,0.6028060380960502,0.6028060380960502
Arrival,143.0,4,0,750.0,1.0486010482008536,1,1.1344144420296405,0.6101139179292138,0.6101139179292138
Arrival,144.0,3,4,50.0,0.39810427929202774,1,0.8101275990803704,0.6110754594343565,0.6110754594343565
Departure,6.0,12,5,50.0,0.5834948363611753,1,0.3143481051141356,0.022600686933547914,0.6121553621206821
Departure,127.0,1,2,125.0,0.07861865690692527,1,0.5726022495284944,0.5332929210750318,0.612330588279648
Departure,100.0,5,2,50.0,0.18906142224446898,1,0.5235649570517016,0.42903424592946715,0.6213106943189359
Departure,0.0,1,7,50.0,0.6174413779292205,1,0.30872068896461025,0.0,0.6239093542502648
Arrival,145.0,9,0,200.0,0.16903596287430905,1,0.7084738292250629,0.6239558477879084,0.6239558477879084
Arrival,146.0,10,3,1000.0,0.41960025171366205,1,0.8382641994003481,0.6284640735435171,0.6284640735435171
Departure,87.0,1,2,750.0,0.2805805830711993,1,0.5034915306598358,0.36320123912423613,0.6439576629841358
Arrival,147.0,11,12,200.0,0.10630086549471277,1,0.6996886982338395,0.6465382654864831,0.6465382654864831
Departure,138.0,10,11,25.0,0.07061144548607139,1,0.6112943626435108,0.5759886399004751,0.6477408260540621
Arrival,148.0,8,9,1000.0,0.4974140459781284,1,0.8981752412671934,0.6494682182781292,0.6494682182781292
Arrival,149.0,5,13,25.0,1.224117016641747,1,1.2696091114552694,0.6575506031343958,0.6575506031343958
Arrival,150.0,4,2,500.0,0.7664092418334405,1,1.047909322084953,0.6647047011682327,0.6647047011682327
Arrival,151.0,5,1,200.0,3.3463408012796974,1,2.3388898009306773,0.6657194002908285,0.6657194002908285
Departure,92.0,0,10,125.0,0.2640555930161132,1,0.5219585876567356,0.389930791148679,0.6665044358210885
Arrival,152.0,7,8,200.0,0.7545588957408754,1,1.043817593622172,0.6665381457517343,0.6665381457517343
Departure,131.0,5,8,25.0,0.12104327679742057,1,0.6040850563227818,0.5435634179240715,0.6675221709242716
Arrival,153.0,5,7,1000.0,1.3116594734567375,1,1.3260757493879352,0.6702460126595663,0.6702460126595663
Departure,23.0,4,2,500.0,0.602504791350642,1,0.3724829334429719,0.07123053776765084,0.6771352986780249
Arrival,154.0,3,12,25.0,2.0508886128367143,1,1.7046913835609334,0.6792470771425763,0.6792470771425763
Arrival,155.0,13,0,200.0,0.6924710750015433,1,1.0283798576356529,0.6821443201348814,0.6821443201348814
Departure,130.0,7,3,50.0,0.14135433345027976,1,0.613949009751155,0.543271843026015,0.6849177513743512
Arrival,156.0,1,6,125.0,1.9091511835809636,1,1.6408393506474486,0.6862637588569668,0.6862637588569668
Arrival,157.0,6,3,500.0,0.35497403439653663,1,0.8686301651016528,0.6911431479033845,0.6911431479033845
Arrival,158.0,11,0,500.0,0.17126632401958516,1,0.7783132239718565,0.692680061962064,0.692680061962064
Departure,45.0,3,9,750.0,0.530960787959533,1,0.42089399050917026,0.15541359652940373,0.69406470365637
Departure,78.0,8,6,25.0,0.39587980940432665,1,0.49748270487793267,0.29954280017576934,0.6957343752540792
Arrival,159.0,9,12,125.0,2.82109025861626,1,2.108337017369273,0.6977918880611428,0.6977918880611428
Departure,61.0,0,9,25.0,0.4658987119143893,1,0.4659383952308473,0.23298903927365264,0.7026452696304477
Arrival,160.0,8,12,200.0,2.063208892779509,1,1.738406994046229,0.7068025476564745,0.7068025476564745
Departure,132.0,1,8,1000.0,0.1577415992181288,1,0.6253496937359154,0.546478894126851,0.7077521878565561
Arrival,161.0,12,13,750.0,1.2159666112858822,1,1.3179517519412287,0.7099684462982876,0.7099684462982876
Arrival,162.0,12,1,200.0,0.3922927612113695,1,0.9072083861651856,0.7110620055595008,0.7110620055595008
Arrival,163.0,1,12,500.0,0.5250022032397617,1,0.9743292239284111,0.7118281223085303,0.7118281223085303
Arrival,164.0,3,10,500.0,0.043754483656702925,1,0.733720096825904,0.7118428549975525,0.7118428549975525
Departure,97.0,10,12,500.0,0.28764117527845967,1,0.562248172070778,0.4184275844315482,0.7125209051085065
Arrival,165.0,2,11,1000.0,3.191739385786377,1,2.31035840500478,0.714488712111591,0.714488712111591
Arrival,166.0,1,12,1000.0,0.08329390378036955,1,0.7577111986002315,0.7160642467100468,0.7160642467100468
Arrival,167.0,13,7,125.0,0.6773634476942973,1,1.0595542443265318,0.7208725204793831,0.7208725204793831
Arrival,168.0,6,1,500.0,0.42300078469563607,1,0.9365349405437762,0.7250345481959581,0.7250345481959581
Departure,83.0,4,3,25.0,0.3866012887599777,1,0.5132967985046423,0.31999615412465343,0.7258278630651782
Arrival,169.0,1,12,500.0,0.6616380147547152,1,1.0570958458950757,0.726276838517718,0.726276838517718
Departure,30.0,12,6,25.0,0.6304724229947812,1,0.41082571221059405,0.0955895007132034,0.726300604213802
Arrival,170.0,6,7,125.0,0.2444816413120761,1,0.8486011395207667,0.7263603188647286,0.7263603188647286
Arrival,171.0,2,4,500.0,2.0049767422755362,1,1.7303694175180284,0.7278810463802603,0.7278810463802603
Arrival,172.0,13,6,750.0,0.17758900312466958,1,0.8199570811418456,0.7311625795795108,0.7311625795795108
Arrival,173.0,13,5,200.0,1.1346941395140147,1,1.301820661575832,0.7344735918188248,0.7344735918188248
Arrival,174.0,6,12,500.0,3.12112157965694,1,2.3007542905969056,0.7401935007684357,0.7401935007684357
Arrival,175.0,9,1,200.0,0.008760414389119026,1,0.7523635955674327,0.7479833883728731,0.7479833883728731
Departure,137.0,4,6,750.0,0.17271202123529505,1,0.6590997747282376,0.57274376411059,0.7487006611357702
Arrival,176.0,10,7,500.0,0.5504011639046166,1,1.0250215417576778,0.7498209598053694,0.7498209598053694
Arrival,177.0,13,0,125.0,0.23846812320065727,1,0.8721573660525478,0.7529233044522191,0.7529233044522191
Departure,147.0,11,12,200.0,0.10630086549471277,1,0.6996886982338395,0.6465382654864831,0.7557690837728419
Departure,164.0,3,10,500.0,0.043754483656702925,1,0.733720096825904,0.7118428549975525,0.758243195768294
Departure,175.0,9,1,200.0,0.008760414389119026,1,0.7523635955674327,0.7479833883728731,0.7585813741944885
Arrival,178.0,5,7,750.0,1.625938776655861,1,1.5737547746785894,0.7607853863506588,0.7607853863506588
Arrival,179.0,5,6,500.0,0.49151820310598154,1,1.0165856456920386,0.7708265441390477,0.7708265441390477
Arrival,180.0,11,10,125.0,0.21057074717341212,1,0.8810571098326055,0.7757717362458995,0.7757717362458995
Arrival,181.0,11,4,750.0,0.06954443557820005,1,0.8139160156113541,0.7791437978222541,0.7791437978222541
Arrival,182.0,12,8,750.0,0.4601379327965077,1,1.0098165271050874,0.7797475607068335,0.7797475607068335
Departure,122.0,7,11,500.0,0.2624832476883667,1,0.6484403331894569,0.5171987093452736,0.7836263851873954
Departure,8.0,2,11,1000.0,0.7479794693485551,1,0.4047579579845178,0.030768223310240275,0.7865780028432903
Arrival,183.0,0,8,200.0,0.40982677012067426,1,0.996907253309804,0.7919938682494668,0.7919938682494668
Departure,126.0,1,0,125.0,0.2612782051319408,1,0.663744724008765,0.5331056214427947,0.7945711262069726
Departure,145.0,9,0,200.0,0.16903596287430905,1,0.7084738292250629,0.6239558477879084,0.7975000364178262
Departure,90.0,4,11,125.0,0.41426482659886094,1,0.5885759427286053,0.38144352942917475,0.7977646493314756
Departure,37.0,8,7,500.0,0.6754187568833857,1,0.46179477757908494,0.12408539913739211,0.7996401852019455
Departure,108.0,4,10,125.0,0.3342375098800316,1,0.6325565883800909,0.46543783344007505,0.8003617641524927
Arrival,184.0,3,10,1000.0,0.47282841952153043,1,1.0371241533859363,0.800709943625171,0.800709943625171
Arrival,185.0,5,4,50.0,1.1323507457115483,1,1.368443986700162,0.802268613844388,0.802268613844388
